"dim_id","unique_name","dim_name_de","dim_name_fr","dim_name_it","dim_name_en","value_id","value_name_de","value_name_fr","value_name_it","value_name_en"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","999","Mio","Mio","Mio","Mio"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1000","Mike","Mike","Mike","Mike"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1001","Gianni","Gianni","Gianni","Gianni"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1002","Maylo","Maylo","Maylo","Maylo"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1003","Mylo","Mylo","Mylo","Mylo"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1004","Ronny","Ronny","Ronny","Ronny"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1005","Sandro","Sandro","Sandro","Sandro"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1006","Amael","Amael","Amael","Amael"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1007","Diyar","Diyar","Diyar","Diyar"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1008","Eliel","Eliel","Eliel","Eliel"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1009","Liano","Liano","Liano","Liano"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1010","Malio","Malio","Malio","Malio"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1011","Naël","Naël","Naël","Naël"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1012","Peter","Peter","Peter","Peter"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1013","Ramon","Ramon","Ramon","Ramon"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1014","Yuma","Yuma","Yuma","Yuma"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1015","Andrei","Andrei","Andrei","Andrei"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1016","Aram","Aram","Aram","Aram"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1017","Arlind","Arlind","Arlind","Arlind"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1018","Armon","Armon","Armon","Armon"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1019","Bob","Bob","Bob","Bob"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1020","Corsin","Corsin","Corsin","Corsin"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1021","Cyril","Cyril","Cyril","Cyril"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1022","Duarte","Duarte","Duarte","Duarte"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1023","Even","Even","Even","Even"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1024","Fabrice","Fabrice","Fabrice","Fabrice"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1025","Gael","Gael","Gael","Gael"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1026","Haroun","Haroun","Haroun","Haroun"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1027","Ilija","Ilija","Ilija","Ilija"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1028","Jamin","Jamin","Jamin","Jamin"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1029","Janic","Janic","Janic","Janic"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1030","Javier","Javier","Javier","Javier"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1031","Lario","Lario","Lario","Lario"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1032","Ledian","Ledian","Ledian","Ledian"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1033","Levy","Levy","Levy","Levy"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1034","Lewin","Lewin","Lewin","Lewin"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1035","Lyam","Lyam","Lyam","Lyam"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1036","Manoah","Manoah","Manoah","Manoah"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1037","Melvin","Melvin","Melvin","Melvin"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1038","Merlin","Merlin","Merlin","Merlin"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1039","Neal","Neal","Neal","Neal"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1040","Nicolás","Nicolás","Nicolás","Nicolás"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1041","Nima","Nima","Nima","Nima"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1042","Raffael","Raffael","Raffael","Raffael"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1043","Roni","Roni","Roni","Roni"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1044","Tiar","Tiar","Tiar","Tiar"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1045","Timéo","Timéo","Timéo","Timéo"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1046","Vinzent","Vinzent","Vinzent","Vinzent"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1047","Yano","Yano","Yano","Yano"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1048","Ylan","Ylan","Ylan","Ylan"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1049","Yosyas","Yosyas","Yosyas","Yosyas"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1050","Youri","Youri","Youri","Youri"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1051","Aarush","Aarush","Aarush","Aarush"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1052","Aldor","Aldor","Aldor","Aldor"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1053","Alix","Alix","Alix","Alix"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1054","Aloïs","Aloïs","Aloïs","Aloïs"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1055","Amen","Amen","Amen","Amen"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1056","Amine","Amine","Amine","Amine"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1057","Arjan","Arjan","Arjan","Arjan"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1058","Arlo","Arlo","Arlo","Arlo"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1059","Art","Art","Art","Art"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1060","Athiran","Athiran","Athiran","Athiran"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1061","Ayman","Ayman","Ayman","Ayman"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1062","Aymen","Aymen","Aymen","Aymen"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1063","Basil","Basil","Basil","Basil"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1064","Benedikt","Benedikt","Benedikt","Benedikt"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1065","Boas","Boas","Boas","Boas"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1066","Byron","Byron","Byron","Byron"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1067","Caleb","Caleb","Caleb","Caleb"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1068","Camil","Camil","Camil","Camil"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1069","Christoph","Christoph","Christoph","Christoph"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1070","Clément","Clément","Clément","Clément"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1071","Corey","Corey","Corey","Corey"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1072","Curdin","Curdin","Curdin","Curdin"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1073","Damien","Damien","Damien","Damien"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1074","Davin","Davin","Davin","Davin"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1075","Delio","Delio","Delio","Delio"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1076","Demir","Demir","Demir","Demir"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1077","Dijar","Dijar","Dijar","Dijar"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1078","Domenico","Domenico","Domenico","Domenico"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1079","Duje","Duje","Duje","Duje"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1080","Eddy","Eddy","Eddy","Eddy"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1081","Einar","Einar","Einar","Einar"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1082","Elano","Elano","Elano","Elano"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1083","Eliam","Eliam","Eliam","Eliam"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1084","Eloan","Eloan","Eloan","Eloan"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1085","Elouan","Elouan","Elouan","Elouan"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1086","Enaël","Enaël","Enaël","Enaël"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1087","Frederic","Frederic","Frederic","Frederic"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1088","Glenn","Glenn","Glenn","Glenn"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1089","Hektor","Hektor","Hektor","Hektor"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1090","Hüseyin","Hüseyin","Hüseyin","Hüseyin"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1091","Ilyes","Ilyes","Ilyes","Ilyes"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1092","Ismael","Ismael","Ismael","Ismael"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1093","Iwan","Iwan","Iwan","Iwan"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1094","Jani","Jani","Jani","Jani"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1095","Jann","Jann","Jann","Jann"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1096","Janne","Janne","Janne","Janne"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1097","Janosh","Janosh","Janosh","Janosh"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1098","Jesse","Jesse","Jesse","Jesse"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1099","Joaquín","Joaquín","Joaquín","Joaquín"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1100","Joas","Joas","Joas","Joas"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1101","Joash","Joash","Joash","Joash"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1102","Johnny","Johnny","Johnny","Johnny"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1103","Jorik","Jorik","Jorik","Jorik"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1104","Jorim","Jorim","Jorim","Jorim"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1105","Joschua","Joschua","Joschua","Joschua"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1106","Josua","Josua","Josua","Josua"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1107","Kejan","Kejan","Kejan","Kejan"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1108","Kyle","Kyle","Kyle","Kyle"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1109","Leny","Leny","Leny","Leny"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1110","Leotrim","Leotrim","Leotrim","Leotrim"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1111","Liem","Liem","Liem","Liem"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1112","Loic","Loic","Loic","Loic"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1113","Luciano","Luciano","Luciano","Luciano"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1114","Mahé","Mahé","Mahé","Mahé"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1115","Maik","Maik","Maik","Maik"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1116","Majd","Majd","Majd","Majd"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1117","Mal","Mal","Mal","Mal"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1118","Malin","Malin","Malin","Malin"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1119","Marin","Marin","Marin","Marin"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1120","Mason","Mason","Mason","Mason"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1121","Matei","Matei","Matei","Matei"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1122","Mato","Mato","Mato","Mato"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1123","Matt","Matt","Matt","Matt"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1124","Mauri","Mauri","Mauri","Mauri"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1125","Maurus","Maurus","Maurus","Maurus"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1126","Maxence","Maxence","Maxence","Maxence"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1127","Michail","Michail","Michail","Michail"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1128","Michel","Michel","Michel","Michel"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1129","Mikael","Mikael","Mikael","Mikael"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1130","Milann","Milann","Milann","Milann"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1131","Nabil","Nabil","Nabil","Nabil"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1132","Nalu","Nalu","Nalu","Nalu"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1133","Naïm","Naïm","Naïm","Naïm"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1134","Niclas","Niclas","Niclas","Niclas"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1135","Noâm","Noâm","Noâm","Noâm"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1136","Nyan","Nyan","Nyan","Nyan"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1137","Orhan","Orhan","Orhan","Orhan"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1138","Orion","Orion","Orion","Orion"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1139","Orlando","Orlando","Orlando","Orlando"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1140","Pavle","Pavle","Pavle","Pavle"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1141","Pius","Pius","Pius","Pius"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1142","Rakan","Rakan","Rakan","Rakan"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1143","Raul","Raul","Raul","Raul"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1144","Roger","Roger","Roger","Roger"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1145","Ryo","Ryo","Ryo","Ryo"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1146","Rémi","Rémi","Rémi","Rémi"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1147","Sacha","Sacha","Sacha","Sacha"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1148","Sayan","Sayan","Sayan","Sayan"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1149","Serkan","Serkan","Serkan","Serkan"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1150","Servan","Servan","Servan","Servan"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1151","Silvio","Silvio","Silvio","Silvio"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1152","Soan","Soan","Soan","Soan"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1153","Taha","Taha","Taha","Taha"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1154","Thibaud","Thibaud","Thibaud","Thibaud"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1155","Thibault","Thibault","Thibault","Thibault"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1156","Théo","Théo","Théo","Théo"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1157","Tyrese","Tyrese","Tyrese","Tyrese"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1158","Urs","Urs","Urs","Urs"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1159","Vihaan","Vihaan","Vihaan","Vihaan"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1160","Wanja","Wanja","Wanja","Wanja"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1161","Wassim","Wassim","Wassim","Wassim"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1162","Yassine","Yassine","Yassine","Yassine"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1163","Yoric","Yoric","Yoric","Yoric"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1164","Yul","Yul","Yul","Yul"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1165","Yunus","Yunus","Yunus","Yunus"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1166","Zeno","Zeno","Zeno","Zeno"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1167","Ádám","Ádám","Ádám","Ádám"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1168","Élie","Élie","Élie","Élie"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1169","Henrique","Henrique","Henrique","Henrique"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1170","Johan","Johan","Johan","Johan"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1171","Maro","Maro","Maro","Maro"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1172","Adib","Adib","Adib","Adib"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1173","Adnan","Adnan","Adnan","Adnan"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1174","Aeneas","Aeneas","Aeneas","Aeneas"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1175","Attila","Attila","Attila","Attila"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1176","Dani","Dani","Dani","Dani"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1177","Dian","Dian","Dian","Dian"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","1178","Eliab","Eliab","Eliab","Eliab"
