"dim_id","unique_name","dim_name_de","dim_name_fr","dim_name_it","dim_name_en","value_id","value_name_de","value_name_fr","value_name_it","value_name_en"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","953","Aiana","Aiana","Aiana","Aiana"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","954","Aileen","Aileen","Aileen","Aileen"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","955","Alani","Alani","Alani","Alani"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","956","Aleja","Aleja","Aleja","Aleja"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","957","Alexa","Alexa","Alexa","Alexa"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","958","Allegra","Allegra","Allegra","Allegra"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","959","Amal","Amal","Amal","Amal"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","960","Amandine","Amandine","Amandine","Amandine"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","961","Anaëlle","Anaëlle","Anaëlle","Anaëlle"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","962","Antea","Antea","Antea","Antea"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","963","Ariane","Ariane","Ariane","Ariane"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","964","Arsema","Arsema","Arsema","Arsema"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","965","Ashley","Ashley","Ashley","Ashley"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","966","Ayat","Ayat","Ayat","Ayat"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","967","Brianna","Brianna","Brianna","Brianna"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","968","Brielle","Brielle","Brielle","Brielle"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","969","Cali","Cali","Cali","Cali"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","970","Charline","Charline","Charline","Charline"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","971","Cloe","Cloe","Cloe","Cloe"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","972","Daniela","Daniela","Daniela","Daniela"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","973","Dayana","Dayana","Dayana","Dayana"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","974","Dora","Dora","Dora","Dora"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","975","Efrata","Efrata","Efrata","Efrata"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","976","Elayna","Elayna","Elayna","Elayna"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","977","Eleny","Eleny","Eleny","Eleny"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","978","Eli","Eli","Eli","Eli"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","979","Elim","Elim","Elim","Elim"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","980","Elyna","Elyna","Elyna","Elyna"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","981","Eléa","Eléa","Eléa","Eléa"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","982","Erin","Erin","Erin","Erin"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","983","Fanny","Fanny","Fanny","Fanny"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","984","Federica","Federica","Federica","Federica"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","985","Filina","Filina","Filina","Filina"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","986","Freyja","Freyja","Freyja","Freyja"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","987","Gabriella","Gabriella","Gabriella","Gabriella"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","988","Gemma","Gemma","Gemma","Gemma"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","989","Géraldine","Géraldine","Géraldine","Géraldine"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","990","Heran","Heran","Heran","Heran"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","991","Ilana","Ilana","Ilana","Ilana"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","992","Ilaya","Ilaya","Ilaya","Ilaya"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","993","Ileyna","Ileyna","Ileyna","Ileyna"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","994","Irene","Irene","Irene","Irene"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","995","Isla","Isla","Isla","Isla"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","996","Ivana","Ivana","Ivana","Ivana"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","997","Jamina","Jamina","Jamina","Jamina"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","998","Janet","Janet","Janet","Janet"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","999","Jela","Jela","Jela","Jela"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1000","Jill","Jill","Jill","Jill"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1001","Jodie","Jodie","Jodie","Jodie"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1002","Joyce","Joyce","Joyce","Joyce"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1003","Kejsi","Kejsi","Kejsi","Kejsi"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1004","Kelly","Kelly","Kelly","Kelly"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1005","Laelia","Laelia","Laelia","Laelia"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1006","Laurena","Laurena","Laurena","Laurena"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1007","Leanne","Leanne","Leanne","Leanne"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1008","Lejla","Lejla","Lejla","Lejla"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1009","Loana","Loana","Loana","Loana"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1010","Loresa","Loresa","Loresa","Loresa"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1011","Luz","Luz","Luz","Luz"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1012","Léane","Léane","Léane","Léane"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1013","Léanne","Léanne","Léanne","Léanne"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1014","Malya","Malya","Malya","Malya"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1015","Marianna","Marianna","Marianna","Marianna"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1016","Marlena","Marlena","Marlena","Marlena"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1017","Martha","Martha","Martha","Martha"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1018","Matea","Matea","Matea","Matea"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1019","Mava","Mava","Mava","Mava"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1020","Maé","Maé","Maé","Maé"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1021","Maëly","Maëly","Maëly","Maëly"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1022","Meylin","Meylin","Meylin","Meylin"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1023","Miléne","Miléne","Miléne","Miléne"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1024","Mireille","Mireille","Mireille","Mireille"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1025","Myla","Myla","Myla","Myla"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1026","Méloé","Méloé","Méloé","Méloé"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1027","Nahia","Nahia","Nahia","Nahia"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1028","Naima","Naima","Naima","Naima"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1029","Nami","Nami","Nami","Nami"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1030","Nara","Nara","Nara","Nara"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1031","Nardos","Nardos","Nardos","Nardos"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1032","Nausicaa","Nausicaa","Nausicaa","Nausicaa"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1033","Nives","Nives","Nives","Nives"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1034","Noelani","Noelani","Noelani","Noelani"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1035","Nour","Nour","Nour","Nour"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1036","Noémi","Noémi","Noémi","Noémi"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1037","Olin","Olin","Olin","Olin"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1038","Rafaela","Rafaela","Rafaela","Rafaela"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1039","Rayhana","Rayhana","Rayhana","Rayhana"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1040","Rejana","Rejana","Rejana","Rejana"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1041","Rihana","Rihana","Rihana","Rihana"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1042","Rinesa","Rinesa","Rinesa","Rinesa"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1043","Riona","Riona","Riona","Riona"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1044","Salma","Salma","Salma","Salma"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1045","Saskia","Saskia","Saskia","Saskia"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1046","Sayana","Sayana","Sayana","Sayana"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1047","Seline","Seline","Seline","Seline"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1048","Soey","Soey","Soey","Soey"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1049","Solveig","Solveig","Solveig","Solveig"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1050","Sora","Sora","Sora","Sora"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1051","Vitória","Vitória","Vitória","Vitória"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1052","Viyan","Viyan","Viyan","Viyan"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1053","Yaren","Yaren","Yaren","Yaren"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1054","Ylenia","Ylenia","Ylenia","Ylenia"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1055","Ylva","Ylva","Ylva","Ylva"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1056","Yva","Yva","Yva","Yva"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1057","Zaya","Zaya","Zaya","Zaya"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1058","Zea","Zea","Zea","Zea"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1059","Zejna","Zejna","Zejna","Zejna"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1060","Lienne","Lienne","Lienne","Lienne"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1061","Melani","Melani","Melani","Melani"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1062","Philomena","Philomena","Philomena","Philomena"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1063","Afnan","Afnan","Afnan","Afnan"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1064","Annalea","Annalea","Annalea","Annalea"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1065","Ayra","Ayra","Ayra","Ayra"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1066","Chayenne","Chayenne","Chayenne","Chayenne"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1067","Dijana","Dijana","Dijana","Dijana"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1068","Elara","Elara","Elara","Elara"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1069","Elenor","Elenor","Elenor","Elenor"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1070","Ewa","Ewa","Ewa","Ewa"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1071","Eylin","Eylin","Eylin","Eylin"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1072","Hazel","Hazel","Hazel","Hazel"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1073","Hosanna","Hosanna","Hosanna","Hosanna"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1074","Jonida","Jonida","Jonida","Jonida"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1075","Júlia","Júlia","Júlia","Júlia"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1076","Lyara","Lyara","Lyara","Lyara"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1077","Marlen","Marlen","Marlen","Marlen"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1078","Maura","Maura","Maura","Maura"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1079","Mena","Mena","Mena","Mena"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1080","Mirjam","Mirjam","Mirjam","Mirjam"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1081","Morea","Morea","Morea","Morea"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1082","Petra","Petra","Petra","Petra"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1083","Soé","Soé","Soé","Soé"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1084","Sumeja","Sumeja","Sumeja","Sumeja"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1085","Jarina","Jarina","Jarina","Jarina"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1086","Solea","Solea","Solea","Solea"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1087","Nadja","Nadja","Nadja","Nadja"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1088","Agathe","Agathe","Agathe","Agathe"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1089","Romane","Romane","Romane","Romane"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1090","Ambre","Ambre","Ambre","Ambre"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1091","Anaé","Anaé","Anaé","Anaé"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1092","Louane","Louane","Louane","Louane"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1093","Léna","Léna","Léna","Léna"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1094","Morgane","Morgane","Morgane","Morgane"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1095","Agnès","Agnès","Agnès","Agnès"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1096","Eléonore","Eléonore","Eléonore","Eléonore"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1097","Héloïse","Héloïse","Héloïse","Héloïse"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1098","Adeline","Adeline","Adeline","Adeline"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1099","Aude","Aude","Aude","Aude"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1100","Axelle","Axelle","Axelle","Axelle"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1101","Aïsha","Aïsha","Aïsha","Aïsha"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1102","Dana","Dana","Dana","Dana"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1103","Elya","Elya","Elya","Elya"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1104","Elyne","Elyne","Elyne","Elyne"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1105","Esma","Esma","Esma","Esma"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1106","Evy","Evy","Evy","Evy"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1107","Marion","Marion","Marion","Marion"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1108","Méline","Méline","Méline","Méline"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1109","Mélissa","Mélissa","Mélissa","Mélissa"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1110","Nalya","Nalya","Nalya","Nalya"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1111","Salomé","Salomé","Salomé","Salomé"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1112","Abigaëlle","Abigaëlle","Abigaëlle","Abigaëlle"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1113","Adaline","Adaline","Adaline","Adaline"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1114","Angèle","Angèle","Angèle","Angèle"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1115","Anila","Anila","Anila","Anila"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1116","Cassandra","Cassandra","Cassandra","Cassandra"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1117","Cassandre","Cassandre","Cassandre","Cassandre"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1118","Chelsea","Chelsea","Chelsea","Chelsea"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1119","Clémentine","Clémentine","Clémentine","Clémentine"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1120","Constance","Constance","Constance","Constance"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1121","Diane","Diane","Diane","Diane"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","1122","Elia","Elia","Elia","Elia"
