"indicator_id","spatialunit_id","time_value","timeinfo_id","value","dim1_value_id","dim2_value_id","dim3_value_id","dim4_value_id"
23001,6604,"2012",1,69,5,NA,NA,NA
23001,6604,"2012",1,14,5,NA,NA,NA
23001,6604,"2012",1,12,5,NA,NA,NA
23001,6604,"2012",1,43,5,NA,NA,NA
23001,6605,"2012",1,115,5,NA,NA,NA
23001,6605,"2012",1,18,5,NA,NA,NA
23001,6605,"2012",1,18,5,NA,NA,NA
23001,6605,"2012",1,79,5,NA,NA,NA
23001,6606,"2012",1,141,5,NA,NA,NA
23001,6606,"2012",1,NA,5,NA,NA,NA
23001,6606,"2012",1,NA,5,NA,NA,NA
23001,6606,"2012",1,121,5,NA,NA,NA
23001,6607,"2012",1,426,5,NA,NA,NA
23001,6607,"2012",1,30,5,NA,NA,NA
23001,6607,"2012",1,64,5,NA,NA,NA
23001,6607,"2012",1,332,5,NA,NA,NA
23001,6608,"2012",1,2507,5,NA,NA,NA
23001,6608,"2012",1,0,5,NA,NA,NA
23001,6608,"2012",1,376,5,NA,NA,NA
23001,6608,"2012",1,2131,5,NA,NA,NA
23001,6609,"2012",1,58,5,NA,NA,NA
23001,6609,"2012",1,11,5,NA,NA,NA
23001,6609,"2012",1,14,5,NA,NA,NA
23001,6609,"2012",1,33,5,NA,NA,NA
23001,6610,"2012",1,40,5,NA,NA,NA
23001,6610,"2012",1,7,5,NA,NA,NA
23001,6610,"2012",1,5,5,NA,NA,NA
23001,6610,"2012",1,28,5,NA,NA,NA
23001,6611,"2012",1,51,5,NA,NA,NA
23001,6611,"2012",1,8,5,NA,NA,NA
23001,6611,"2012",1,6,5,NA,NA,NA
23001,6611,"2012",1,37,5,NA,NA,NA
23001,6612,"2012",1,578,5,NA,NA,NA
23001,6612,"2012",1,NA,5,NA,NA,NA
23001,6612,"2012",1,NA,5,NA,NA,NA
23001,6612,"2012",1,517,5,NA,NA,NA
23001,6613,"2012",1,608,5,NA,NA,NA
23001,6613,"2012",1,NA,5,NA,NA,NA
23001,6613,"2012",1,NA,5,NA,NA,NA
23001,6613,"2012",1,493,5,NA,NA,NA
23001,6614,"2012",1,69,5,NA,NA,NA
23001,6614,"2012",1,11,5,NA,NA,NA
23001,6614,"2012",1,14,5,NA,NA,NA
23001,6614,"2012",1,44,5,NA,NA,NA
23001,6615,"2012",1,76,5,NA,NA,NA
23001,6615,"2012",1,12,5,NA,NA,NA
23001,6615,"2012",1,10,5,NA,NA,NA
23001,6615,"2012",1,54,5,NA,NA,NA
23001,6616,"2012",1,563,5,NA,NA,NA
23001,6616,"2012",1,13,5,NA,NA,NA
23001,6616,"2012",1,70,5,NA,NA,NA
23001,6616,"2012",1,480,5,NA,NA,NA
23001,6617,"2012",1,232,5,NA,NA,NA
23001,6617,"2012",1,NA,5,NA,NA,NA
23001,6617,"2012",1,NA,5,NA,NA,NA
23001,6617,"2012",1,212,5,NA,NA,NA
23001,6618,"2012",1,198,5,NA,NA,NA
23001,6618,"2012",1,6,5,NA,NA,NA
23001,6618,"2012",1,27,5,NA,NA,NA
23001,6618,"2012",1,165,5,NA,NA,NA
23001,6619,"2012",1,98,5,NA,NA,NA
23001,6619,"2012",1,6,5,NA,NA,NA
23001,6619,"2012",1,12,5,NA,NA,NA
23001,6619,"2012",1,80,5,NA,NA,NA
23001,6620,"2012",1,81,5,NA,NA,NA
23001,6620,"2012",1,22,5,NA,NA,NA
23001,6620,"2012",1,15,5,NA,NA,NA
23001,6620,"2012",1,44,5,NA,NA,NA
23001,6621,"2012",1,20344,5,NA,NA,NA
23001,6621,"2012",1,17,5,NA,NA,NA
23001,6621,"2012",1,1428,5,NA,NA,NA
23001,6621,"2012",1,18899,5,NA,NA,NA
23001,6622,"2012",1,103,5,NA,NA,NA
23001,6622,"2012",1,NA,5,NA,NA,NA
23001,6622,"2012",1,NA,5,NA,NA,NA
23001,6622,"2012",1,85,5,NA,NA,NA
23001,6623,"2012",1,652,5,NA,NA,NA
23001,6623,"2012",1,NA,5,NA,NA,NA
23001,6623,"2012",1,NA,5,NA,NA,NA
23001,6623,"2012",1,588,5,NA,NA,NA
23001,6624,"2012",1,37,5,NA,NA,NA
23001,6624,"2012",1,14,5,NA,NA,NA
23001,6624,"2012",1,4,5,NA,NA,NA
23001,6624,"2012",1,19,5,NA,NA,NA
23001,6625,"2012",1,50,5,NA,NA,NA
23001,6625,"2012",1,NA,5,NA,NA,NA
23001,6625,"2012",1,NA,5,NA,NA,NA
23001,6625,"2012",1,42,5,NA,NA,NA
23001,6626,"2012",1,105,5,NA,NA,NA
23001,6626,"2012",1,18,5,NA,NA,NA
23001,6626,"2012",1,18,5,NA,NA,NA
23001,6626,"2012",1,69,5,NA,NA,NA
23001,6627,"2012",1,41,5,NA,NA,NA
23001,6627,"2012",1,7,5,NA,NA,NA
23001,6627,"2012",1,6,5,NA,NA,NA
23001,6627,"2012",1,28,5,NA,NA,NA
23001,6628,"2012",1,1585,5,NA,NA,NA
23001,6628,"2012",1,NA,5,NA,NA,NA
23001,6628,"2012",1,NA,5,NA,NA,NA
23001,6628,"2012",1,1309,5,NA,NA,NA
23001,6629,"2012",1,141,5,NA,NA,NA
23001,6629,"2012",1,16,5,NA,NA,NA
23001,6629,"2012",1,41,5,NA,NA,NA
23001,6629,"2012",1,84,5,NA,NA,NA
23001,6630,"2012",1,1508,5,NA,NA,NA
23001,6630,"2012",1,9,5,NA,NA,NA
23001,6630,"2012",1,253,5,NA,NA,NA
23001,6630,"2012",1,1246,5,NA,NA,NA
23001,6631,"2012",1,604,5,NA,NA,NA
23001,6631,"2012",1,NA,5,NA,NA,NA
23001,6631,"2012",1,NA,5,NA,NA,NA
23001,6631,"2012",1,499,5,NA,NA,NA
23001,6632,"2012",1,198,5,NA,NA,NA
23001,6632,"2012",1,8,5,NA,NA,NA
23001,6632,"2012",1,44,5,NA,NA,NA
23001,6632,"2012",1,146,5,NA,NA,NA
23001,6633,"2012",1,841,5,NA,NA,NA
23001,6633,"2012",1,13,5,NA,NA,NA
23001,6633,"2012",1,189,5,NA,NA,NA
23001,6633,"2012",1,639,5,NA,NA,NA
23001,6634,"2012",1,159,5,NA,NA,NA
23001,6634,"2012",1,NA,5,NA,NA,NA
23001,6634,"2012",1,NA,5,NA,NA,NA
23001,6634,"2012",1,145,5,NA,NA,NA
23001,6635,"2012",1,41,5,NA,NA,NA
23001,6635,"2012",1,9,5,NA,NA,NA
23001,6635,"2012",1,7,5,NA,NA,NA
23001,6635,"2012",1,25,5,NA,NA,NA
23001,6636,"2012",1,98,5,NA,NA,NA
23001,6636,"2012",1,8,5,NA,NA,NA
23001,6636,"2012",1,15,5,NA,NA,NA
23001,6636,"2012",1,75,5,NA,NA,NA
23001,6637,"2012",1,32,5,NA,NA,NA
23001,6637,"2012",1,7,5,NA,NA,NA
23001,6637,"2012",1,5,5,NA,NA,NA
23001,6637,"2012",1,20,5,NA,NA,NA
23001,6638,"2012",1,621,5,NA,NA,NA
23001,6638,"2012",1,44,5,NA,NA,NA
23001,6638,"2012",1,194,5,NA,NA,NA
23001,6638,"2012",1,383,5,NA,NA,NA
23001,6639,"2012",1,35,5,NA,NA,NA
23001,6639,"2012",1,13,5,NA,NA,NA
23001,6639,"2012",1,4,5,NA,NA,NA
23001,6639,"2012",1,18,5,NA,NA,NA
23001,6640,"2012",1,636,5,NA,NA,NA
23001,6640,"2012",1,5,5,NA,NA,NA
23001,6640,"2012",1,96,5,NA,NA,NA
23001,6640,"2012",1,535,5,NA,NA,NA
23001,6641,"2012",1,117,5,NA,NA,NA
23001,6641,"2012",1,12,5,NA,NA,NA
23001,6641,"2012",1,17,5,NA,NA,NA
23001,6641,"2012",1,88,5,NA,NA,NA
23001,6642,"2012",1,129,5,NA,NA,NA
23001,6642,"2012",1,NA,5,NA,NA,NA
23001,6642,"2012",1,NA,5,NA,NA,NA
23001,6642,"2012",1,112,5,NA,NA,NA
23001,6643,"2012",1,1671,5,NA,NA,NA
23001,6643,"2012",1,NA,5,NA,NA,NA
23001,6643,"2012",1,NA,5,NA,NA,NA
23001,6643,"2012",1,1263,5,NA,NA,NA
23001,6644,"2012",1,626,5,NA,NA,NA
23001,6644,"2012",1,13,5,NA,NA,NA
23001,6644,"2012",1,91,5,NA,NA,NA
23001,6644,"2012",1,522,5,NA,NA,NA
23001,6645,"2012",1,371,5,NA,NA,NA
23001,6645,"2012",1,7,5,NA,NA,NA
23001,6645,"2012",1,47,5,NA,NA,NA
23001,6645,"2012",1,317,5,NA,NA,NA
23001,6702,"2012",1,61,5,NA,NA,NA
23001,6702,"2012",1,13,5,NA,NA,NA
23001,6702,"2012",1,15,5,NA,NA,NA
23001,6702,"2012",1,33,5,NA,NA,NA
23001,6703,"2012",1,33,5,NA,NA,NA
23001,6703,"2012",1,17,5,NA,NA,NA
23001,6703,"2012",1,4,5,NA,NA,NA
23001,6703,"2012",1,12,5,NA,NA,NA
23001,6704,"2012",1,26,5,NA,NA,NA
23001,6704,"2012",1,12,5,NA,NA,NA
23001,6704,"2012",1,4,5,NA,NA,NA
23001,6704,"2012",1,10,5,NA,NA,NA
23001,6706,"2012",1,30,5,NA,NA,NA
23001,6706,"2012",1,11,5,NA,NA,NA
23001,6706,"2012",1,6,5,NA,NA,NA
23001,6706,"2012",1,13,5,NA,NA,NA
23001,6708,"2012",1,168,5,NA,NA,NA
23001,6708,"2012",1,17,5,NA,NA,NA
23001,6708,"2012",1,42,5,NA,NA,NA
23001,6708,"2012",1,109,5,NA,NA,NA
23001,6709,"2012",1,195,5,NA,NA,NA
23001,6709,"2012",1,35,5,NA,NA,NA
23001,6709,"2012",1,47,5,NA,NA,NA
23001,6709,"2012",1,113,5,NA,NA,NA
23001,6710,"2012",1,142,5,NA,NA,NA
23001,6710,"2012",1,19,5,NA,NA,NA
23001,6710,"2012",1,27,5,NA,NA,NA
23001,6710,"2012",1,96,5,NA,NA,NA
23001,6711,"2012",1,1250,5,NA,NA,NA
23001,6711,"2012",1,19,5,NA,NA,NA
23001,6711,"2012",1,167,5,NA,NA,NA
23001,6711,"2012",1,1064,5,NA,NA,NA
23001,6712,"2012",1,105,5,NA,NA,NA
23001,6712,"2012",1,19,5,NA,NA,NA
23001,6712,"2012",1,30,5,NA,NA,NA
23001,6712,"2012",1,56,5,NA,NA,NA
23001,6713,"2012",1,15,5,NA,NA,NA
23001,6713,"2012",1,8,5,NA,NA,NA
23001,6713,"2012",1,NA,5,NA,NA,NA
23001,6713,"2012",1,NA,5,NA,NA,NA
23001,6715,"2012",1,43,5,NA,NA,NA
23001,6715,"2012",1,15,5,NA,NA,NA
23001,6715,"2012",1,7,5,NA,NA,NA
23001,6715,"2012",1,21,5,NA,NA,NA
23001,6716,"2012",1,7,5,NA,NA,NA
23001,6716,"2012",1,NA,5,NA,NA,NA
23001,6716,"2012",1,0,5,NA,NA,NA
23001,6716,"2012",1,NA,5,NA,NA,NA
23001,6718,"2012",1,36,5,NA,NA,NA
23001,6718,"2012",1,8,5,NA,NA,NA
23001,6718,"2012",1,9,5,NA,NA,NA
23001,6718,"2012",1,19,5,NA,NA,NA
23001,6719,"2012",1,29,5,NA,NA,NA
23001,6719,"2012",1,14,5,NA,NA,NA
23001,6719,"2012",1,NA,5,NA,NA,NA
23001,6719,"2012",1,NA,5,NA,NA,NA
23001,6720,"2012",1,29,5,NA,NA,NA
23001,6720,"2012",1,8,5,NA,NA,NA
23001,6720,"2012",1,6,5,NA,NA,NA
23001,6720,"2012",1,15,5,NA,NA,NA
23001,6721,"2012",1,41,5,NA,NA,NA
23001,6721,"2012",1,8,5,NA,NA,NA
23001,6721,"2012",1,11,5,NA,NA,NA
23001,6721,"2012",1,22,5,NA,NA,NA
23001,6722,"2012",1,24,5,NA,NA,NA
23001,6722,"2012",1,12,5,NA,NA,NA
23001,6722,"2012",1,NA,5,NA,NA,NA
23001,6722,"2012",1,NA,5,NA,NA,NA
23001,6724,"2012",1,50,5,NA,NA,NA
23001,6724,"2012",1,5,5,NA,NA,NA
23001,6724,"2012",1,8,5,NA,NA,NA
23001,6724,"2012",1,37,5,NA,NA,NA
23001,6728,"2012",1,7,5,NA,NA,NA
23001,6728,"2012",1,NA,5,NA,NA,NA
23001,6728,"2012",1,NA,5,NA,NA,NA
23001,6728,"2012",1,NA,5,NA,NA,NA
23001,6729,"2012",1,479,5,NA,NA,NA
23001,6729,"2012",1,67,5,NA,NA,NA
23001,6729,"2012",1,127,5,NA,NA,NA
23001,6729,"2012",1,285,5,NA,NA,NA
23001,6730,"2012",1,245,5,NA,NA,NA
23001,6730,"2012",1,65,5,NA,NA,NA
23001,6730,"2012",1,55,5,NA,NA,NA
23001,6730,"2012",1,125,5,NA,NA,NA
23001,6741,"2012",1,45,5,NA,NA,NA
23001,6741,"2012",1,29,5,NA,NA,NA
23001,6741,"2012",1,4,5,NA,NA,NA
23001,6741,"2012",1,12,5,NA,NA,NA
23001,6742,"2012",1,123,5,NA,NA,NA
23001,6742,"2012",1,45,5,NA,NA,NA
23001,6742,"2012",1,29,5,NA,NA,NA
23001,6742,"2012",1,49,5,NA,NA,NA
23001,6743,"2012",1,115,5,NA,NA,NA
23001,6743,"2012",1,25,5,NA,NA,NA
23001,6743,"2012",1,30,5,NA,NA,NA
23001,6743,"2012",1,60,5,NA,NA,NA
23001,6744,"2012",1,10,5,NA,NA,NA
23001,6744,"2012",1,6,5,NA,NA,NA
23001,6744,"2012",1,NA,5,NA,NA,NA
23001,6744,"2012",1,NA,5,NA,NA,NA
23001,6745,"2012",1,17,5,NA,NA,NA
23001,6745,"2012",1,10,5,NA,NA,NA
23001,6745,"2012",1,NA,5,NA,NA,NA
23001,6745,"2012",1,NA,5,NA,NA,NA
23001,6748,"2012",1,54,5,NA,NA,NA
23001,6748,"2012",1,19,5,NA,NA,NA
23001,6748,"2012",1,11,5,NA,NA,NA
23001,6748,"2012",1,24,5,NA,NA,NA
23001,6750,"2012",1,54,5,NA,NA,NA
23001,6750,"2012",1,20,5,NA,NA,NA
23001,6750,"2012",1,11,5,NA,NA,NA
23001,6750,"2012",1,23,5,NA,NA,NA
23001,6751,"2012",1,69,5,NA,NA,NA
23001,6751,"2012",1,29,5,NA,NA,NA
23001,6751,"2012",1,14,5,NA,NA,NA
23001,6751,"2012",1,26,5,NA,NA,NA
23001,6753,"2012",1,68,5,NA,NA,NA
23001,6753,"2012",1,35,5,NA,NA,NA
23001,6753,"2012",1,8,5,NA,NA,NA
23001,6753,"2012",1,25,5,NA,NA,NA
23001,6754,"2012",1,178,5,NA,NA,NA
23001,6754,"2012",1,26,5,NA,NA,NA
23001,6754,"2012",1,49,5,NA,NA,NA
23001,6754,"2012",1,103,5,NA,NA,NA
23001,6757,"2012",1,281,5,NA,NA,NA
23001,6757,"2012",1,40,5,NA,NA,NA
23001,6757,"2012",1,60,5,NA,NA,NA
23001,6757,"2012",1,181,5,NA,NA,NA
23001,6758,"2012",1,38,5,NA,NA,NA
23001,6758,"2012",1,23,5,NA,NA,NA
23001,6758,"2012",1,NA,5,NA,NA,NA
23001,6758,"2012",1,NA,5,NA,NA,NA
23001,6759,"2012",1,22,5,NA,NA,NA
23001,6759,"2012",1,12,5,NA,NA,NA
23001,6759,"2012",1,NA,5,NA,NA,NA
23001,6759,"2012",1,NA,5,NA,NA,NA
23001,6771,"2012",1,138,5,NA,NA,NA
23001,6771,"2012",1,19,5,NA,NA,NA
23001,6771,"2012",1,29,5,NA,NA,NA
23001,6771,"2012",1,90,5,NA,NA,NA
23001,6773,"2012",1,18,5,NA,NA,NA
23001,6773,"2012",1,9,5,NA,NA,NA
23001,6773,"2012",1,NA,5,NA,NA,NA
23001,6773,"2012",1,NA,5,NA,NA,NA
23001,6774,"2012",1,125,5,NA,NA,NA
23001,6774,"2012",1,11,5,NA,NA,NA
23001,6774,"2012",1,22,5,NA,NA,NA
23001,6774,"2012",1,92,5,NA,NA,NA
23001,6775,"2012",1,65,5,NA,NA,NA
23001,6775,"2012",1,13,5,NA,NA,NA
23001,6775,"2012",1,21,5,NA,NA,NA
23001,6775,"2012",1,31,5,NA,NA,NA
23001,6778,"2012",1,46,5,NA,NA,NA
23001,6778,"2012",1,10,5,NA,NA,NA
23001,6778,"2012",1,11,5,NA,NA,NA
23001,6778,"2012",1,25,5,NA,NA,NA
23001,6781,"2012",1,50,5,NA,NA,NA
23001,6781,"2012",1,17,5,NA,NA,NA
23001,6781,"2012",1,12,5,NA,NA,NA
23001,6781,"2012",1,21,5,NA,NA,NA
23001,6782,"2012",1,72,5,NA,NA,NA
23001,6782,"2012",1,11,5,NA,NA,NA
23001,6782,"2012",1,17,5,NA,NA,NA
23001,6782,"2012",1,44,5,NA,NA,NA
23001,6783,"2012",1,33,5,NA,NA,NA
23001,6783,"2012",1,7,5,NA,NA,NA
23001,6783,"2012",1,6,5,NA,NA,NA
23001,6783,"2012",1,20,5,NA,NA,NA
23001,6784,"2012",1,183,5,NA,NA,NA
23001,6784,"2012",1,31,5,NA,NA,NA
23001,6784,"2012",1,48,5,NA,NA,NA
23001,6784,"2012",1,104,5,NA,NA,NA
23001,6785,"2012",1,47,5,NA,NA,NA
23001,6785,"2012",1,10,5,NA,NA,NA
23001,6785,"2012",1,10,5,NA,NA,NA
23001,6785,"2012",1,27,5,NA,NA,NA
23001,6787,"2012",1,19,5,NA,NA,NA
23001,6787,"2012",1,NA,5,NA,NA,NA
23001,6787,"2012",1,NA,5,NA,NA,NA
23001,6787,"2012",1,9,5,NA,NA,NA
23001,6789,"2012",1,45,5,NA,NA,NA
23001,6789,"2012",1,13,5,NA,NA,NA
23001,6789,"2012",1,12,5,NA,NA,NA
23001,6789,"2012",1,20,5,NA,NA,NA
23001,6790,"2012",1,97,5,NA,NA,NA
23001,6790,"2012",1,20,5,NA,NA,NA
23001,6790,"2012",1,25,5,NA,NA,NA
23001,6790,"2012",1,52,5,NA,NA,NA
23001,6792,"2012",1,40,5,NA,NA,NA
23001,6792,"2012",1,14,5,NA,NA,NA
23001,6792,"2012",1,7,5,NA,NA,NA
23001,6792,"2012",1,19,5,NA,NA,NA
23001,6793,"2012",1,13,5,NA,NA,NA
23001,6793,"2012",1,6,5,NA,NA,NA
23001,6793,"2012",1,NA,5,NA,NA,NA
23001,6793,"2012",1,NA,5,NA,NA,NA
23001,6800,"2012",1,780,5,NA,NA,NA
23001,6800,"2012",1,20,5,NA,NA,NA
23001,6800,"2012",1,117,5,NA,NA,NA
23001,6800,"2012",1,643,5,NA,NA,NA
23001,6806,"2012",1,39,5,NA,NA,NA
23001,6806,"2012",1,10,5,NA,NA,NA
23001,6806,"2012",1,11,5,NA,NA,NA
23001,6806,"2012",1,18,5,NA,NA,NA
23001,6807,"2012",1,107,5,NA,NA,NA
23001,6807,"2012",1,35,5,NA,NA,NA
23001,6807,"2012",1,19,5,NA,NA,NA
23001,6807,"2012",1,53,5,NA,NA,NA
23001,6808,"2012",1,163,5,NA,NA,NA
23001,6808,"2012",1,77,5,NA,NA,NA
23001,6808,"2012",1,20,5,NA,NA,NA
23001,6808,"2012",1,66,5,NA,NA,NA
23001,6809,"2012",1,113,5,NA,NA,NA
23001,6809,"2012",1,50,5,NA,NA,NA
23001,6809,"2012",1,11,5,NA,NA,NA
23001,6809,"2012",1,52,5,NA,NA,NA
23001,6810,"2012",1,130,5,NA,NA,NA
23001,6810,"2012",1,46,5,NA,NA,NA
23001,6810,"2012",1,27,5,NA,NA,NA
23001,6810,"2012",1,57,5,NA,NA,NA
23001,0,"2013",1,654868,5,NA,NA,NA
23001,0,"2013",1,57016,5,NA,NA,NA
23001,0,"2013",1,95596,5,NA,NA,NA
23001,0,"2013",1,502256,5,NA,NA,NA
23001,1,"2013",1,136,5,NA,NA,NA
23001,1,"2013",1,15,5,NA,NA,NA
23001,1,"2013",1,12,5,NA,NA,NA
23001,1,"2013",1,109,5,NA,NA,NA
23001,2,"2013",1,890,5,NA,NA,NA
23001,2,"2013",1,24,5,NA,NA,NA
23001,2,"2013",1,124,5,NA,NA,NA
23001,2,"2013",1,742,5,NA,NA,NA
23001,3,"2013",1,266,5,NA,NA,NA
23001,3,"2013",1,14,5,NA,NA,NA
23001,3,"2013",1,28,5,NA,NA,NA
23001,3,"2013",1,224,5,NA,NA,NA
23001,4,"2013",1,248,5,NA,NA,NA
23001,4,"2013",1,41,5,NA,NA,NA
23001,4,"2013",1,32,5,NA,NA,NA
23001,4,"2013",1,175,5,NA,NA,NA
23001,5,"2013",1,190,5,NA,NA,NA
23001,5,"2013",1,12,5,NA,NA,NA
23001,5,"2013",1,25,5,NA,NA,NA
23001,5,"2013",1,153,5,NA,NA,NA
23001,6,"2013",1,93,5,NA,NA,NA
23001,6,"2013",1,22,5,NA,NA,NA
23001,6,"2013",1,21,5,NA,NA,NA
23001,6,"2013",1,50,5,NA,NA,NA
23001,7,"2013",1,115,5,NA,NA,NA
23001,7,"2013",1,26,5,NA,NA,NA
23001,7,"2013",1,14,5,NA,NA,NA
23001,7,"2013",1,75,5,NA,NA,NA
23001,8,"2013",1,59,5,NA,NA,NA
23001,8,"2013",1,20,5,NA,NA,NA
23001,8,"2013",1,7,5,NA,NA,NA
23001,8,"2013",1,32,5,NA,NA,NA
23001,9,"2013",1,289,5,NA,NA,NA
23001,9,"2013",1,46,5,NA,NA,NA
23001,9,"2013",1,55,5,NA,NA,NA
23001,9,"2013",1,188,5,NA,NA,NA
23001,10,"2013",1,294,5,NA,NA,NA
23001,10,"2013",1,20,5,NA,NA,NA
23001,10,"2013",1,63,5,NA,NA,NA
23001,10,"2013",1,211,5,NA,NA,NA
23001,11,"2013",1,161,5,NA,NA,NA
23001,11,"2013",1,15,5,NA,NA,NA
23001,11,"2013",1,29,5,NA,NA,NA
23001,11,"2013",1,117,5,NA,NA,NA
23001,12,"2013",1,79,5,NA,NA,NA
23001,12,"2013",1,17,5,NA,NA,NA
23001,12,"2013",1,18,5,NA,NA,NA
23001,12,"2013",1,44,5,NA,NA,NA
23001,13,"2013",1,191,5,NA,NA,NA
23001,13,"2013",1,16,5,NA,NA,NA
23001,13,"2013",1,26,5,NA,NA,NA
23001,13,"2013",1,149,5,NA,NA,NA
23001,14,"2013",1,280,5,NA,NA,NA
23001,14,"2013",1,10,5,NA,NA,NA
23001,14,"2013",1,38,5,NA,NA,NA
23001,14,"2013",1,232,5,NA,NA,NA
23001,21,"2013",1,59,5,NA,NA,NA
23001,21,"2013",1,23,5,NA,NA,NA
23001,21,"2013",1,8,5,NA,NA,NA
23001,21,"2013",1,28,5,NA,NA,NA
23001,22,"2013",1,70,5,NA,NA,NA
23001,22,"2013",1,20,5,NA,NA,NA
23001,22,"2013",1,12,5,NA,NA,NA
23001,22,"2013",1,38,5,NA,NA,NA
23001,23,"2013",1,60,5,NA,NA,NA
23001,23,"2013",1,23,5,NA,NA,NA
23001,23,"2013",1,13,5,NA,NA,NA
23001,23,"2013",1,24,5,NA,NA,NA
23001,24,"2013",1,66,5,NA,NA,NA
23001,24,"2013",1,24,5,NA,NA,NA
23001,24,"2013",1,5,5,NA,NA,NA
23001,24,"2013",1,37,5,NA,NA,NA
23001,25,"2013",1,102,5,NA,NA,NA
23001,25,"2013",1,7,5,NA,NA,NA
23001,25,"2013",1,28,5,NA,NA,NA
23001,25,"2013",1,67,5,NA,NA,NA
23001,26,"2013",1,48,5,NA,NA,NA
23001,26,"2013",1,11,5,NA,NA,NA
23001,26,"2013",1,7,5,NA,NA,NA
23001,26,"2013",1,30,5,NA,NA,NA
23001,27,"2013",1,181,5,NA,NA,NA
23001,27,"2013",1,NA,5,NA,NA,NA
23001,27,"2013",1,NA,5,NA,NA,NA
23001,27,"2013",1,141,5,NA,NA,NA
23001,28,"2013",1,136,5,NA,NA,NA
23001,28,"2013",1,28,5,NA,NA,NA
23001,28,"2013",1,24,5,NA,NA,NA
23001,28,"2013",1,84,5,NA,NA,NA
23001,29,"2013",1,105,5,NA,NA,NA
23001,29,"2013",1,NA,5,NA,NA,NA
23001,29,"2013",1,NA,5,NA,NA,NA
23001,29,"2013",1,81,5,NA,NA,NA
23001,30,"2013",1,184,5,NA,NA,NA
23001,30,"2013",1,16,5,NA,NA,NA
23001,30,"2013",1,35,5,NA,NA,NA
23001,30,"2013",1,133,5,NA,NA,NA
23001,31,"2013",1,107,5,NA,NA,NA
23001,31,"2013",1,10,5,NA,NA,NA
23001,31,"2013",1,22,5,NA,NA,NA
23001,31,"2013",1,75,5,NA,NA,NA
23001,32,"2013",1,36,5,NA,NA,NA
23001,32,"2013",1,8,5,NA,NA,NA
23001,32,"2013",1,5,5,NA,NA,NA
23001,32,"2013",1,23,5,NA,NA,NA
23001,33,"2013",1,182,5,NA,NA,NA
23001,33,"2013",1,29,5,NA,NA,NA
23001,33,"2013",1,34,5,NA,NA,NA
23001,33,"2013",1,119,5,NA,NA,NA
23001,34,"2013",1,87,5,NA,NA,NA
23001,34,"2013",1,20,5,NA,NA,NA
23001,34,"2013",1,18,5,NA,NA,NA
23001,34,"2013",1,49,5,NA,NA,NA
23001,35,"2013",1,197,5,NA,NA,NA
23001,35,"2013",1,37,5,NA,NA,NA
23001,35,"2013",1,50,5,NA,NA,NA
23001,35,"2013",1,110,5,NA,NA,NA
23001,36,"2013",1,111,5,NA,NA,NA
23001,36,"2013",1,33,5,NA,NA,NA
23001,36,"2013",1,20,5,NA,NA,NA
23001,36,"2013",1,58,5,NA,NA,NA
23001,37,"2013",1,105,5,NA,NA,NA
23001,37,"2013",1,30,5,NA,NA,NA
23001,37,"2013",1,19,5,NA,NA,NA
23001,37,"2013",1,56,5,NA,NA,NA
23001,38,"2013",1,65,5,NA,NA,NA
23001,38,"2013",1,NA,5,NA,NA,NA
23001,38,"2013",1,NA,5,NA,NA,NA
23001,38,"2013",1,45,5,NA,NA,NA
23001,39,"2013",1,59,5,NA,NA,NA
23001,39,"2013",1,NA,5,NA,NA,NA
23001,39,"2013",1,NA,5,NA,NA,NA
23001,39,"2013",1,37,5,NA,NA,NA
23001,40,"2013",1,105,5,NA,NA,NA
23001,40,"2013",1,39,5,NA,NA,NA
23001,40,"2013",1,19,5,NA,NA,NA
23001,40,"2013",1,47,5,NA,NA,NA
23001,41,"2013",1,42,5,NA,NA,NA
23001,41,"2013",1,19,5,NA,NA,NA
23001,41,"2013",1,6,5,NA,NA,NA
23001,41,"2013",1,17,5,NA,NA,NA
23001,42,"2013",1,98,5,NA,NA,NA
23001,42,"2013",1,25,5,NA,NA,NA
23001,42,"2013",1,22,5,NA,NA,NA
23001,42,"2013",1,51,5,NA,NA,NA
23001,43,"2013",1,35,5,NA,NA,NA
23001,43,"2013",1,15,5,NA,NA,NA
23001,43,"2013",1,5,5,NA,NA,NA
23001,43,"2013",1,15,5,NA,NA,NA
23001,44,"2013",1,77,5,NA,NA,NA
23001,44,"2013",1,27,5,NA,NA,NA
23001,44,"2013",1,17,5,NA,NA,NA
23001,44,"2013",1,33,5,NA,NA,NA
23001,51,"2013",1,250,5,NA,NA,NA
23001,51,"2013",1,NA,5,NA,NA,NA
23001,51,"2013",1,NA,5,NA,NA,NA
23001,51,"2013",1,203,5,NA,NA,NA
23001,52,"2013",1,570,5,NA,NA,NA
23001,52,"2013",1,14,5,NA,NA,NA
23001,52,"2013",1,95,5,NA,NA,NA
23001,52,"2013",1,461,5,NA,NA,NA
23001,53,"2013",1,1187,5,NA,NA,NA
23001,53,"2013",1,27,5,NA,NA,NA
23001,53,"2013",1,161,5,NA,NA,NA
23001,53,"2013",1,999,5,NA,NA,NA
23001,54,"2013",1,530,5,NA,NA,NA
23001,54,"2013",1,6,5,NA,NA,NA
23001,54,"2013",1,76,5,NA,NA,NA
23001,54,"2013",1,448,5,NA,NA,NA
23001,55,"2013",1,277,5,NA,NA,NA
